phase_id,trip_id,phase,leg_index,start_s,end_s,s0,s1,is_boundary,direct,atom_id,guard_margin_db,guard_relay_trip_id
PH-0161,Q3-T-021,爬升,3,5841.98103805673,5841.98103805673,1.0,1.0,True,False,COM-01555,0.2,Q3-R-003
PH-0162,Q3-T-021,巡航,3,5841.98103805673,5868.7043217764385,0.0,0.049615993673703444,False,False,COM-01556,0.2,Q3-R-003
PH-0162,Q3-T-021,巡航,3,5868.7043217764385,5868.7043217764385,0.049615993673703444,0.049615993673703444,True,False,COM-01557,0.2,Q3-R-003
PH-0162,Q3-T-021,巡航,3,5868.7043217764385,5892.01794768907,0.049615993673703444,0.09290141951899818,False,False,COM-01558,0.2,Q3-R-003
PH-0162,Q3-T-021,巡航,3,5892.01794768907,5892.01794768907,0.09290141951899818,0.09290141951899818,True,False,COM-01559,0.2,Q3-R-003
PH-0162,Q3-T-021,巡航,3,5892.01794768907,5900.008391822554,0.09290141951899818,0.10773694009855261,False,False,COM-01560,0.2,Q3-R-003
PH-0162,Q3-T-021,巡航,3,5900.008391822554,5900.008391822554,0.10773694009855261,0.10773694009855261,True,False,COM-01561,0.2,Q3-R-003
PH-0162,Q3-T-021,巡航,3,5900.008391822554,5910.333620521886,0.10773694009855261,0.126907356698507,False,False,COM-01562,0.2,Q3-R-003
PH-0162,Q3-T-021,巡航,3,5910.333620521886,5910.333620521886,0.126907356698507,0.126907356698507,True,False,COM-01563,0.2,Q3-R-003
PH-0162,Q3-T-021,巡航,3,5910.333620521886,5929.553875171703,0.126907356698507,0.1625927927816859,False,False,COM-01564,0.2,Q3-R-003
PH-0162,Q3-T-021,巡航,3,5929.553875171703,5929.553875171703,0.1625927927816859,0.1625927927816859,True,False,COM-01565,0.2,Q3-R-003
PH-0162,Q3-T-021,巡航,3,5929.553875171703,5964.254963799125,0.1625927927816859,0.22702084031758815,False,False,COM-01566,0.2,Q3-R-004
PH-0162,Q3-T-021,巡航,3,5964.254963799125,5964.254963799125,0.22702084031758815,0.22702084031758815,True,False,COM-01567,0.2,Q3-R-004
PH-0162,Q3-T-021,巡航,3,5964.254963799125,6018.527883984644,0.22702084031758815,0.32778708195248735,False,False,COM-01568,0.2,Q3-R-004
PH-0162,Q3-T-021,巡航,3,6018.527883984644,6018.527883984644,0.32778708195248735,0.32778708195248735,True,False,COM-01569,0.2,Q3-R-004
PH-0162,Q3-T-021,巡航,3,6018.527883984644,6059.745208014257,0.32778708195248735,0.4043135488998117,False,False,COM-01570,0.2,Q3-R-004
PH-0162,Q3-T-021,巡航,3,6059.745208014257,6059.745208014257,0.4043135488998117,0.4043135488998117,True,False,COM-01571,0.2,Q3-R-004
PH-0162,Q3-T-021,巡航,3,6059.745208014257,6090.210838089664,0.4043135488998117,0.4608777991970914,False,False,COM-01572,0.2,Q3-R-004
PH-0162,Q3-T-021,巡航,3,6090.210838089664,6090.210838089664,0.4608777991970914,0.4608777991970914,True,False,COM-01573,0.2,Q3-R-004
PH-0162,Q3-T-021,巡航,3,6090.210838089664,6123.2740605508625,0.4608777991970914,0.5222648897086222,False,True,COM-01574,0.2,
PH-0162,Q3-T-021,巡航,3,6123.2740605508625,6123.2740605508625,0.5222648897086222,0.5222648897086222,True,True,COM-01575,0.2,
PH-0162,Q3-T-021,巡航,3,6123.2740605508625,6186.194587150707,0.5222648897086222,0.639086777410303,False,True,COM-01576,0.2,
PH-0162,Q3-T-021,巡航,3,6186.194587150707,6186.194587150707,0.639086777410303,0.639086777410303,True,True,COM-01577,0.2,
PH-0162,Q3-T-021,巡航,3,6186.194587150707,6225.703369062649,0.639086777410303,0.7124410662753698,False,True,COM-01578,0.2,
PH-0162,Q3-T-021,巡航,3,6225.703369062649,6225.703369062649,0.7124410662753698,0.7124410662753698,True,True,COM-01579,0.2,
PH-0162,Q3-T-021,巡航,3,6225.703369062649,6289.394270938008,0.7124410662753698,0.8306932772560768,False,True,COM-01580,0.2,
PH-0162,Q3-T-021,巡航,3,6289.394270938008,6289.394270938008,0.8306932772560768,0.8306932772560768,True,True,COM-01581,0.2,
PH-0162,Q3-T-021,巡航,3,6289.394270938008,6380.583245551608,0.8306932772560768,1.0,False,True,COM-01582,0.2,
PH-0162,Q3-T-021,巡航,3,6380.583245551608,6380.583245551608,1.0,1.0,True,True,COM-01583,0.2,
PH-0163,Q3-T-021,下降,3,6380.583245551608,6461.190608207116,0.0,0.6574575437853204,False,True,COM-01584,0.2,
PH-0163,Q3-T-021,下降,3,6461.190608207116,6461.190608207116,0.6574575437853204,0.6574575437853204,True,True,COM-01585,0.2,
PH-0163,Q3-T-021,下降,3,6461.190608207116,6475.158836398933,0.6574575437853204,0.7713865534376038,False,True,COM-01586,0.2,
PH-0163,Q3-T-021,下降,3,6475.158836398933,6475.158836398933,0.7713865534376038,0.7713865534376038,True,True,COM-01587,0.2,
PH-0163,Q3-T-021,下降,3,6475.158836398933,6487.326324071945,0.7713865534376038,0.8706281896355867,False,True,COM-01588,0.2,
PH-0163,Q3-T-021,下降,3,6487.326324071945,6487.326324071945,0.8706281896355867,0.8706281896355867,True,True,COM-01589,0.2,
PH-0163,Q3-T-021,下降,3,6487.326324071945,6488.783927543621,0.8706281896355867,0.8825168356194056,False,True,COM-01590,0.2,
PH-0163,Q3-T-021,下降,3,6488.783927543621,6488.783927543621,0.8825168356194056,0.8825168356194056,True,True,COM-01591,0.2,
PH-0163,Q3-T-021,下降,3,6488.783927543621,6502.675141603737,0.8825168356194056,0.9958176951846961,False,True,COM-01592,0.2,
PH-0163,Q3-T-021,下降,3,6502.675141603737,6502.675141603737,0.9958176951846961,0.9958176951846961,True,True,COM-01593,0.2,
PH-0163,Q3-T-021,下降,3,6502.675141603737,6503.187911689303,0.9958176951846961,1.0,False,True,COM-01594,0.2,
PH-0163,Q3-T-021,下降,3,6503.187911689303,6503.187911689303,1.0,1.0,True,True,COM-01595,0.2,
PH-0164,Q3-T-022,爬升,1,5490.2001576085195,5490.2001576085195,0.0,0.0,True,True,COM-01596,0.2,
PH-0164,Q3-T-022,爬升,1,5490.2001576085195,5490.54200433223,0.0,0.0023092589296864864,False,True,COM-01597,0.2,
PH-0164,Q3-T-022,爬升,1,5490.54200433223,5490.54200433223,0.0023092589296864864,0.0023092589296864864,True,True,COM-01598,0.2,
PH-0164,Q3-T-022,爬升,1,5490.54200433223,5499.802813705642,0.0023092589296864864,0.06486831027737994,False,True,COM-01599,0.2,
PH-0164,Q3-T-022,爬升,1,5499.802813705642,5499.802813705642,0.06486831027737994,0.06486831027737994,True,True,COM-01600,0.2,
PH-0164,Q3-T-022,爬升,1,5499.802813705642,5500.774549353425,0.06486831027737994,0.07143262424119139,False,True,COM-01601,0.2,
PH-0164,Q3-T-022,爬升,1,5500.774549353425,5500.774549353425,0.07143262424119139,0.07143262424119139,True,True,COM-01602,0.2,
PH-0164,Q3-T-022,爬升,1,5500.774549353425,5508.886207802099,0.07143262424119139,0.12622887767262328,False,True,COM-01603,0.2,
PH-0164,Q3-T-022,爬升,1,5508.886207802099,5508.886207802099,0.12622887767262328,0.12622887767262328,True,True,COM-01604,0.2,
PH-0164,Q3-T-022,爬升,1,5508.886207802099,5518.198359929977,0.12622887767262328,0.18913476198960769,False,True,COM-01605,0.2,
PH-0164,Q3-T-022,爬升,1,5518.198359929977,5518.198359929977,0.18913476198960769,0.18913476198960769,True,True,COM-01606,0.2,
PH-0164,Q3-T-022,爬升,1,5518.198359929977,5638.233242732217,0.18913476198960769,1.0,False,True,COM-01607,0.2,
PH-0164,Q3-T-022,爬升,1,5638.233242732217,5638.233242732217,1.0,1.0,True,True,COM-01608,0.2,
PH-0165,Q3-T-022,巡航,1,5638.233242732217,5688.743929640553,0.0,0.12607955046352326,False,True,COM-01609,0.2,
PH-0165,Q3-T-022,巡航,1,5688.743929640553,5688.743929640553,0.12607955046352326,0.12607955046352326,True,True,COM-01610,0.2,
PH-0165,Q3-T-022,巡航,1,5688.743929640553,5763.778748473494,0.12607955046352326,0.3133737015950885,False,True,COM-01611,0.2,
PH-0165,Q3-T-022,巡航,1,5763.778748473494,5763.778748473494,0.3133737015950885,0.3133737015950885,True,True,COM-01612,0.2,
PH-0165,Q3-T-022,巡航,1,5763.778748473494,5857.067303338277,0.3133737015950885,0.5462309399472094,False,True,COM-01613,0.2,
PH-0165,Q3-T-022,巡航,1,5857.067303338277,5857.067303338277,0.5462309399472094,0.5462309399472094,True,True,COM-01614,0.2,
PH-0165,Q3-T-022,巡航,1,5857.067303338277,5857.56906490156,0.5462309399472094,0.5474833852456324,False,True,COM-01615,0.2,
PH-0165,Q3-T-022,巡航,1,5857.56906490156,5857.56906490156,0.5474833852456324,0.5474833852456324,True,True,COM-01616,0.2,
PH-0165,Q3-T-022,巡航,1,5857.56906490156,5894.410881382424,0.5474833852456324,0.6394441156272345,False,True,COM-01617,0.2,
PH-0165,Q3-T-022,巡航,1,5894.410881382424,5894.410881382424,0.6394441156272345,0.6394441156272345,True,True,COM-01618,0.2,
PH-0165,Q3-T-022,巡航,1,5894.410881382424,5922.0220658459675,0.6394441156272345,0.7083642974344327,False,False,COM-01619,0.2,Q3-R-003
PH-0165,Q3-T-022,巡航,1,5922.0220658459675,5922.0220658459675,0.7083642974344327,0.7083642974344327,True,False,COM-01620,0.2,Q3-R-003
PH-0165,Q3-T-022,巡航,1,5922.0220658459675,5970.369194318083,0.7083642974344327,0.8290433971866991,False,False,COM-01621,0.2,Q3-R-004
PH-0165,Q3-T-022,巡航,1,5970.369194318083,5970.369194318083,0.8290433971866991,0.8290433971866991,True,False,COM-01622,0.2,Q3-R-004
PH-0165,Q3-T-022,巡航,1,5970.369194318083,5985.772940699625,0.8290433971866991,0.867492635122492,False,False,COM-01623,0.2,Q3-R-004
PH-0165,Q3-T-022,巡航,1,5985.772940699625,5985.772940699625,0.867492635122492,0.867492635122492,True,False,COM-01624,0.2,Q3-R-004
PH-0165,Q3-T-022,巡航,1,5985.772940699625,5992.265694813855,0.867492635122492,0.883699176155637,False,False,COM-01625,0.2,Q3-R-004
PH-0165,Q3-T-022,巡航,1,5992.265694813855,5992.265694813855,0.883699176155637,0.883699176155637,True,False,COM-01626,0.2,Q3-R-004
PH-0165,Q3-T-022,巡航,1,5992.265694813855,5999.175686603086,0.883699176155637,0.9009471827027259,False,False,COM-01627,0.2,Q3-R-004
PH-0165,Q3-T-022,巡航,1,5999.175686603086,5999.175686603086,0.9009471827027259,0.9009471827027259,True,False,COM-01628,0.2,Q3-R-004
PH-0165,Q3-T-022,巡航,1,5999.175686603086,6007.501901720305,0.9009471827027259,0.9217302193885369,False,False,COM-01629,0.2,Q3-R-004
PH-0165,Q3-T-022,巡航,1,6007.501901720305,6007.501901720305,0.9217302193885369,0.9217302193885369,True,False,COM-01630,0.2,Q3-R-004
PH-0165,Q3-T-022,巡航,1,6007.501901720305,6032.434661223716,0.9217302193885369,0.983964793939264,False,False,COM-01631,0.2,Q3-R-004
PH-0165,Q3-T-022,巡航,1,6032.434661223716,6032.434661223716,0.983964793939264,0.983964793939264,True,False,COM-01632,0.2,Q3-R-004
PH-0165,Q3-T-022,巡航,1,6032.434661223716,6038.85877417357,0.983964793939264,1.0,False,False,COM-01633,0.2,Q3-R-004
PH-0165,Q3-T-022,巡航,1,6038.85877417357,6038.85877417357,1.0,1.0,True,False,COM-01634,0.2,Q3-R-004
PH-0166,Q3-T-022,下降,1,6038.85877417357,6049.149406531829,0.0,0.2644067603346812,False,False,COM-01635,0.2,Q3-R-004
PH-0166,Q3-T-022,下降,1,6049.149406531829,6049.149406531829,0.2644067603346812,0.2644067603346812,True,False,COM-01636,0.2,Q3-R-004
PH-0166,Q3-T-022,下降,1,6049.149406531829,6077.778476322008,0.2644067603346812,1.0,False,False,COM-01637,0.2,Q3-R-004
PH-0166,Q3-T-022,下降,1,6077.778476322008,6077.778476322008,1.0,1.0,True,False,COM-01638,0.2,Q3-R-004
PH-0167,Q3-T-022,投送交接,1,6077.778476322008,6317.778476322008,0.0,1.0,False,False,COM-01639,0.2,Q3-R-004
PH-0167,Q3-T-022,投送交接,1,6317.778476322008,6317.778476322008,1.0,1.0,True,False,COM-01640,0.2,Q3-R-004
PH-0168,Q3-T-022,爬升,2,6317.778476322008,6341.63603448049,0.0,0.7355932396653188,False,False,COM-01641,0.2,Q3-R-004
PH-0168,Q3-T-022,爬升,2,6341.63603448049,6341.63603448049,0.7355932396653188,0.7355932396653188,True,False,COM-01642,0.2,Q3-R-004
PH-0168,Q3-T-022,爬升,2,6341.63603448049,6350.211561445706,0.7355932396653188,1.0,False,False,COM-01643,0.2,Q3-R-004
PH-0168,Q3-T-022,爬升,2,6350.211561445706,6350.211561445706,1.0,1.0,True,False,COM-01644,0.2,Q3-R-004
PH-0169,Q3-T-022,巡航,2,6350.211561445706,6356.63567439556,0.0,0.01603520606073603,False,False,COM-01645,0.2,Q3-R-004
PH-0169,Q3-T-022,巡航,2,6356.63567439556,6356.63567439556,0.01603520606073603,0.01603520606073603,True,False,COM-01646,0.2,Q3-R-004
PH-0169,Q3-T-022,巡航,2,6356.63567439556,6381.568433898971,0.01603520606073603,0.07826978061146296,False,False,COM-01647,0.2,Q3-R-004
PH-0169,Q3-T-022,巡航,2,6381.568433898971,6381.568433898971,0.07826978061146296,0.07826978061146296,True,False,COM-01648,0.2,Q3-R-004
PH-0169,Q3-T-022,巡航,2,6381.568433898971,6389.89464901619,0.07826978061146296,0.09905281729727407,False,False,COM-01649,0.2,Q3-R-004
PH-0169,Q3-T-022,巡航,2,6389.89464901619,6389.89464901619,0.09905281729727407,0.09905281729727407,True,False,COM-01650,0.2,Q3-R-004
PH-0169,Q3-T-022,巡航,2,6389.89464901619,6396.8046408054215,0.09905281729727407,0.11630082384436308,False,False,COM-01651,0.2,Q3-R-004
PH-0169,Q3-T-022,巡航,2,6396.8046408054215,6396.8046408054215,0.11630082384436308,0.11630082384436308,True,False,COM-01652,0.2,Q3-R-004
PH-0169,Q3-T-022,巡航,2,6396.8046408054215,6403.297394919651,0.11630082384436308,0.13250736487750805,False,False,COM-01653,0.2,Q3-R-004
PH-0169,Q3-T-022,巡航,2,6403.297394919651,6403.297394919651,0.13250736487750805,0.13250736487750805,True,False,COM-01654,0.2,Q3-R-004
PH-0169,Q3-T-022,巡航,2,6403.297394919651,6418.701141301193,0.13250736487750805,0.1709566028133009,False,False,COM-01655,0.2,Q3-R-004
PH-0169,Q3-T-022,巡航,2,6418.701141301193,6418.701141301193,0.1709566028133009,0.1709566028133009,True,False,COM-01656,0.2,Q3-R-004
PH-0169,Q3-T-022,巡航,2,6418.701141301193,6467.048269773309,0.1709566028133009,0.29163570256556737,False,False,COM-01657,0.2,Q3-R-004
PH-0169,Q3-T-022,巡航,2,6467.048269773309,6467.048269773309,0.29163570256556737,0.29163570256556737,True,False,COM-01658,0.2,Q3-R-004
PH-0169,Q3-T-022,巡航,2,6467.048269773309,6494.659454236852,0.29163570256556737,0.36055588437276537,False,False,COM-01659,0.2,Q3-R-004
PH-0169,Q3-T-022,巡航,2,6494.659454236852,6494.659454236852,0.36055588437276537,0.36055588437276537,True,True,COM-01660,0.2,
PH-0169,Q3-T-022,巡航,2,6494.659454236852,6531.501270717717,0.36055588437276537,0.4525166147543678,False,True,COM-01661,0.2,
PH-0169,Q3-T-022,巡航,2,6531.501270717717,6531.501270717717,0.4525166147543678,0.4525166147543678,True,True,COM-01662,0.2,
PH-0169,Q3-T-022,巡航,2,6531.501270717717,6532.003032280999,0.4525166147543678,0.45376906005279044,False,True,COM-01663,0.2,
PH-0169,Q3-T-022,巡航,2,6532.003032280999,6532.003032280999,0.45376906005279044,0.45376906005279044,True,True,COM-01664,0.2,
PH-0169,Q3-T-022,巡航,2,6532.003032280999,6625.291587145783,0.45376906005279044,0.6866262984049112,False,True,COM-01665,0.2,
PH-0169,Q3-T-022,巡航,2,6625.291587145783,6625.291587145783,0.6866262984049112,0.6866262984049112,True,True,COM-01666,0.2,
PH-0169,Q3-T-022,巡航,2,6625.291587145783,6700.326405978723,0.6866262984049112,0.8739204495364765,False,True,COM-01667,0.2,
PH-0169,Q3-T-022,巡航,2,6700.326405978723,6700.326405978723,0.8739204495364765,0.8739204495364765,True,True,COM-01668,0.2,
PH-0169,Q3-T-022,巡航,2,6700.326405978723,6750.837092887059,0.8739204495364765,1.0,False,True,COM-01669,0.2,
PH-0169,Q3-T-022,巡航,2,6750.837092887059,6750.837092887059,1.0,1.0,True,True,COM-01670,0.2,
PH-0170,Q3-T-022,下降,2,6750.837092887059,6894.878952249746,0.0,0.8108652380103922,False,True,COM-01671,0.2,
PH-0170,Q3-T-022,下降,2,6894.878952249746,6894.878952249746,0.8108652380103922,0.8108652380103922,True,True,COM-01672,0.2,
PH-0170,Q3-T-022,下降,2,6894.878952249746,6906.0535348032,0.8108652380103922,0.8737711223273767,False,True,COM-01673,0.2,
PH-0170,Q3-T-022,下降,2,6906.0535348032,6906.0535348032,0.8737711223273767,0.8737711223273767,True,True,COM-01674,0.2,
PH-0170,Q3-T-022,下降,2,6906.0535348032,6915.78752494161,0.8737711223273767,0.9285673757588085,False,True,COM-01675,0.2,
PH-0170,Q3-T-022,下降,2,6915.78752494161,6915.78752494161,0.9285673757588085,0.9285673757588085,True,True,COM-01676,0.2,
PH-0170,Q3-T-022,下降,2,6915.78752494161,6916.9536077189505,0.9285673757588085,0.9351316897226201,False,True,COM-01677,0.2,
PH-0170,Q3-T-022,下降,2,6916.9536077189505,6916.9536077189505,0.9351316897226201,0.9351316897226201,True,True,COM-01678,0.2,
PH-0170,Q3-T-022,下降,2,6916.9536077189505,6928.066578967043,0.9351316897226201,0.9976907410703135,False,True,COM-01679,0.2,
PH-0170,Q3-T-022,下降,2,6928.066578967043,6928.066578967043,0.9976907410703135,0.9976907410703135,True,True,COM-01680,0.2,
PH-0170,Q3-T-022,下降,2,6928.066578967043,6928.476795035496,0.9976907410703135,1.0,False,True,COM-01681,0.2,
PH-0170,Q3-T-022,下降,2,6928.476795035496,6928.476795035496,1.0,1.0,True,True,COM-01682,0.2,
PH-0171,Q3-T-023,爬升,1,5926.832264872368,5926.832264872368,0.0,0.0,True,True,COM-01683,0.2,
PH-0171,Q3-T-023,爬升,1,5926.832264872368,5927.174111596079,0.0,0.006195535006854869,False,True,COM-01684,0.2,
PH-0171,Q3-T-023,爬升,1,5927.174111596079,5927.174111596079,0.006195535006854869,0.006195535006854869,True,True,COM-01685,0.2,
PH-0171,Q3-T-023,爬升,1,5927.174111596079,5936.43492096949,0.006195535006854869,0.1740358701194212,False,True,COM-01686,0.2,
PH-0171,Q3-T-023,爬升,1,5936.43492096949,5936.43492096949,0.1740358701194212,0.1740358701194212,True,True,COM-01687,0.2,
PH-0171,Q3-T-023,爬升,1,5936.43492096949,5937.406656617273,0.1740358701194212,0.19164733691335997,False,True,COM-01688,0.2,
PH-0171,Q3-T-023,爬升,1,5937.406656617273,5937.406656617273,0.19164733691335997,0.19164733691335997,True,True,COM-01689,0.2,
PH-0171,Q3-T-023,爬升,1,5937.406656617273,5945.518315065948,0.19164733691335997,0.33866078006372086,False,True,COM-01690,0.2,
PH-0171,Q3-T-023,爬升,1,5945.518315065948,5945.518315065948,0.33866078006372086,0.33866078006372086,True,True,COM-01691,0.2,
PH-0171,Q3-T-023,爬升,1,5945.518315065948,5954.830467193826,0.33866078006372086,0.5074316369879167,False,True,COM-01692,0.2,
PH-0171,Q3-T-023,爬升,1,5954.830467193826,5954.830467193826,0.5074316369879167,0.5074316369879167,True,True,COM-01693,0.2,
PH-0171,Q3-T-023,爬升,1,5954.830467193826,5982.008568990206,0.5074316369879167,1.0,False,True,COM-01694,0.2,
PH-0171,Q3-T-023,爬升,1,5982.008568990206,5982.008568990206,1.0,1.0,True,True,COM-01695,0.2,
PH-0172,Q3-T-023,巡航,1,5982.008568990206,6106.614227087391,0.0,0.3276139140751597,False,True,COM-01696,0.2,
PH-0172,Q3-T-023,巡航,1,6106.614227087391,6106.614227087391,0.3276139140751597,0.3276139140751597,True,True,COM-01697,0.2,
PH-0172,Q3-T-023,巡航,1,6106.614227087391,6239.568057422414,0.3276139140751597,0.6771768906887087,False,True,COM-01698,0.2,
PH-0172,Q3-T-023,巡航,1,6239.568057422414,6239.568057422414,0.6771768906887087,0.6771768906887087,True,True,COM-01699,0.2,
PH-0172,Q3-T-023,巡航,1,6239.568057422414,6338.980119768455,0.6771768906887087,0.9385516576841916,False,False,COM-01700,0.2,Q3-R-004
PH-0172,Q3-T-023,巡航,1,6338.980119768455,6338.980119768455,0.9385516576841916,0.9385516576841916,True,False,COM-01701,0.2,Q3-R-004
PH-0172,Q3-T-023,巡航,1,6338.980119768455,6362.351566475342,0.9385516576841916,1.0,False,False,COM-01702,0.2,Q3-R-004
PH-0172,Q3-T-023,巡航,1,6362.351566475342,6362.351566475342,1.0,1.0,True,False,COM-01703,0.2,Q3-R-004
PH-0173,Q3-T-023,下降,1,6362.351566475342,6384.197249179845,0.0,0.8637536963455402,False,False,COM-01704,0.2,Q3-R-004
PH-0173,Q3-T-023,下降,1,6384.197249179845,6384.197249179845,0.8637536963455402,0.8637536963455402,True,False,COM-01705,0.2,Q3-R-004
PH-0173,Q3-T-023,下降,1,6384.197249179845,6387.6431314167485,0.8637536963455402,1.0,False,False,COM-01706,0.2,Q3-R-004
PH-0173,Q3-T-023,下降,1,6387.6431314167485,6387.6431314167485,1.0,1.0,True,False,COM-01707,0.2,Q3-R-004
PH-0174,Q3-T-023,投送交接,1,6387.6431314167485,6627.6431314167485,0.0,1.0,False,False,COM-01708,0.2,Q3-R-004
PH-0174,Q3-T-023,投送交接,1,6627.6431314167485,6627.6431314167485,1.0,1.0,True,False,COM-01709,0.2,Q3-R-004
PH-0175,Q3-T-023,爬升,2,6627.6431314167485,6630.514699947501,0.0,0.1362463036544598,False,False,COM-01710,0.2,Q3-R-004
PH-0175,Q3-T-023,爬升,2,6630.514699947501,6630.514699947501,0.1362463036544598,0.1362463036544598,True,False,COM-01711,0.2,Q3-R-004
PH-0175,Q3-T-023,爬升,2,6630.514699947501,6648.719435534587,0.1362463036544598,1.0,False,False,COM-01712,0.2,Q3-R-004
PH-0175,Q3-T-023,爬升,2,6648.719435534587,6648.719435534587,1.0,1.0,True,False,COM-01713,0.2,Q3-R-004
PH-0176,Q3-T-023,巡航,2,6648.719435534587,6672.090882241475,0.0,0.061448342315808244,False,False,COM-01714,0.2,Q3-R-004
PH-0176,Q3-T-023,巡航,2,6672.090882241475,6672.090882241475,0.061448342315808244,0.061448342315808244,True,False,COM-01715,0.2,Q3-R-004
PH-0176,Q3-T-023,巡航,2,6672.090882241475,6771.502944587515,0.061448342315808244,0.3228231093112913,False,False,COM-01716,0.2,Q3-R-003
PH-0176,Q3-T-023,巡航,2,6771.502944587515,6771.502944587515,0.3228231093112913,0.3228231093112913,True,True,COM-01717,0.2,
PH-0176,Q3-T-023,巡航,2,6771.502944587515,6904.456774922539,0.3228231093112913,0.6723860859248403,False,True,COM-01718,0.2,
