phase_id,trip_id,phase,leg_index,start_s,end_s,s0,s1,is_boundary,direct,atom_id,mode,relay_trip_id,eligible_relay_indices,selected_margin_mid_db,direct_margin_mid_db,backhaul_margin_db
PH-0012,Q3-T-002,爬升,1,387.99820232145794,387.99820232145794,0.5778519938123206,0.5778519938123206,True,True,COM-00096,直连,,,45.82290764368433,45.82290764368433,
PH-0012,Q3-T-002,爬升,1,408.45220336914065,408.45220336914065,1.0,1.0,True,True,COM-00098,直连,,,39.982830377148545,39.982830377148545,
PH-0013,Q3-T-002,巡航,1,542.4228357746762,542.4228357746762,0.5264108467150513,0.5264108467150513,True,True,COM-00100,直连,,,17.79550583936357,17.79550583936357,
PH-0013,Q3-T-002,巡航,1,595.2985493120008,595.2985493120008,0.7341754040218321,0.7341754040218321,True,True,COM-00102,直连,,,4.918777094567162,4.918777094567162,
PH-0013,Q3-T-002,巡航,1,607.6266838664694,607.6266838664694,0.7826163468815358,0.7826163468815358,True,True,COM-00104,直连,,,4.365419094587921,4.365419094587921,
PH-0013,Q3-T-002,巡航,1,662.9504403290156,662.9504403290156,1.0,1.0,True,True,COM-00106,直连,,,2.2410165102830177,2.2410165102830177,
PH-0014,Q3-T-002,下降,1,688.4143651774021,688.4143651774021,0.714824110688457,0.714824110688457,True,True,COM-00108,直连,,,2.2465553185876814,2.2465553185876814,
PH-0014,Q3-T-002,下降,1,694.3842982433409,694.3842982433409,0.8824122621669849,0.8824122621669849,True,True,COM-00110,直连,,,2.2473088722119314,2.2473088722119314,
PH-0014,Q3-T-002,下降,1,697.0820771027705,697.0820771027705,0.9581443963728433,0.9581443963728433,True,True,COM-00112,直连,,,2.2475814025186764,2.2475814025186764,
PH-0014,Q3-T-002,下降,1,698.5730843719844,698.5730843719844,1.0,1.0,True,True,COM-00114,直连,,,2.24771385877267,2.24771385877267,
PH-0015,Q3-T-002,投送交接,1,744.679230704014,744.679230704014,0.21955307777156977,0.21955307777156977,True,True,COM-00116,直连,,,2.24771385877267,2.24771385877267,
PH-0015,Q3-T-002,投送交接,1,864.805648987166,864.805648987166,0.7915836410246746,0.7915836410246746,True,True,COM-00118,直连,,,2.24771385877267,2.24771385877267,
PH-0015,Q3-T-002,投送交接,1,908.5730843719844,908.5730843719844,1.0,1.0,True,True,COM-00120,直连,,,2.24771385877267,2.24771385877267,
PH-0016,Q3-T-002,爬升,2,909.8155904296625,909.8155904296625,0.04185560362715678,0.04185560362715678,True,True,COM-00122,直连,,,2.2475814025186764,2.2475814025186764,
PH-0016,Q3-T-002,爬升,2,912.0637394791872,912.0637394791872,0.11758773783301517,0.11758773783301517,True,True,COM-00124,直连,,,2.2473088722119314,2.2473088722119314,
PH-0016,Q3-T-002,爬升,2,917.0386837008028,917.0386837008028,0.28517588931154303,0.28517588931154303,True,True,COM-00126,直连,,,2.2465553185876814,2.2465553185876814,
PH-0016,Q3-T-002,爬升,2,938.2586210744583,938.2586210744583,1.0,1.0,True,True,COM-00128,直连,,,2.2410165102830177,2.2410165102830177,
PH-0017,Q3-T-002,巡航,2,993.5823775370045,993.5823775370045,0.21738365311846422,0.21738365311846422,True,True,COM-00130,直连,,,4.365419094587921,4.365419094587921,
PH-0017,Q3-T-002,巡航,2,1005.910512091473,1005.910512091473,0.2658245959781675,0.2658245959781675,True,True,COM-00132,直连,,,4.918777094567162,4.918777094567162,
PH-0017,Q3-T-002,巡航,2,1058.7862256287979,1058.7862256287979,0.47358915328494855,0.47358915328494855,True,True,COM-00134,直连,,,17.79550583936357,17.79550583936357,
PH-0017,Q3-T-002,巡航,2,1192.7568580343334,1192.7568580343334,1.0,1.0,True,True,COM-00136,直连,,,39.982830377148545,39.982830377148545,
PH-0018,Q3-T-002,下降,2,1217.3016592915526,1217.3016592915526,0.4221480061876795,0.4221480061876795,True,True,COM-00138,直连,,,45.82290764368429,45.82290764368429,
PH-0018,Q3-T-002,下降,2,1225.977956606348,1225.977956606348,0.5713723398520267,0.5713723398520267,True,True,COM-00140,直连,,,49.41817448628592,49.41817448628592,
PH-0018,Q3-T-002,下降,2,1228.476241845006,1228.476241845006,0.6143405481229054,0.6143405481229054,True,True,COM-00142,直连,,,50.805706205104286,50.805706205104286,
PH-0018,Q3-T-002,下降,2,1238.2102319834157,1238.2102319834157,0.7817562255251269,0.7817562255251269,True,True,COM-00144,直连,,,60.56487003084809,60.56487003084809,
PH-0018,Q3-T-002,下降,2,1239.376314760756,1239.376314760756,0.8018117767738546,0.8018117767738546,True,True,COM-00146,直连,,,63.04826031558974,63.04826031558974,
PH-0018,Q3-T-002,下降,2,1250.4892860088491,1250.4892860088491,0.9929446609247771,0.9929446609247771,True,True,COM-00148,直连,,,46.38238674364699,46.38238674364699,
PH-0018,Q3-T-002,下降,2,1250.8995020773023,1250.8995020773023,1.0,1.0,True,True,COM-00150,直连,,,45.92517525248826,45.92517525248826,
PH-0019,Q3-T-003,爬升,1,390.0,390.0,0.0,0.0,True,True,COM-00151,直连,,,45.92517525248826,45.92517525248826,
PH-0019,Q3-T-003,爬升,1,390.34184672371094,390.34184672371094,0.00705533907522279,0.00705533907522279,True,True,COM-00153,直连,,,46.38238674364702,46.38238674364702,
PH-0019,Q3-T-003,爬升,1,399.60265609712184,399.60265609712184,0.19818822322614532,0.19818822322614532,True,True,COM-00155,直连,,,63.04826031558974,63.04826031558974,
PH-0019,Q3-T-003,爬升,1,400.5743917449054,400.5743917449054,0.21824377447487314,0.21824377447487314,True,True,COM-00157,直连,,,60.56487003084809,60.56487003084809,
PH-0019,Q3-T-003,爬升,1,408.6860501935803,408.6860501935803,0.3856594518770947,0.3856594518770947,True,True,COM-00159,直连,,,50.80570620510426,50.80570620510426,
PH-0019,Q3-T-003,爬升,1,417.99820232145794,417.99820232145794,0.5778519938123206,0.5778519938123206,True,True,COM-00161,直连,,,45.82290764368433,45.82290764368433,
PH-0019,Q3-T-003,爬升,1,438.45220336914065,438.45220336914065,1.0,1.0,True,True,COM-00163,直连,,,39.982830377148545,39.982830377148545,
PH-0020,Q3-T-003,巡航,1,572.4228357746762,572.4228357746762,0.5264108467150513,0.5264108467150513,True,True,COM-00165,直连,,,17.79550583936357,17.79550583936357,
PH-0020,Q3-T-003,巡航,1,625.2985493120008,625.2985493120008,0.7341754040218321,0.7341754040218321,True,True,COM-00167,直连,,,4.918777094567162,4.918777094567162,
PH-0020,Q3-T-003,巡航,1,637.6266838664694,637.6266838664694,0.7826163468815358,0.7826163468815358,True,True,COM-00169,直连,,,4.365419094587921,4.365419094587921,
PH-0020,Q3-T-003,巡航,1,692.9504403290156,692.9504403290156,1.0,1.0,True,True,COM-00171,直连,,,2.2410165102830177,2.2410165102830177,
PH-0021,Q3-T-003,下降,1,718.4143651774021,718.4143651774021,0.714824110688457,0.714824110688457,True,True,COM-00173,直连,,,2.2465553185876814,2.2465553185876814,
PH-0021,Q3-T-003,下降,1,724.3842982433409,724.3842982433409,0.8824122621669849,0.8824122621669849,True,True,COM-00175,直连,,,2.2473088722119314,2.2473088722119314,
PH-0021,Q3-T-003,下降,1,727.0820771027705,727.0820771027705,0.9581443963728433,0.9581443963728433,True,True,COM-00177,直连,,,2.2475814025186764,2.2475814025186764,
PH-0021,Q3-T-003,下降,1,728.5730843719844,728.5730843719844,1.0,1.0,True,True,COM-00179,直连,,,2.24771385877267,2.24771385877267,
PH-0022,Q3-T-003,投送交接,1,744.679230704014,744.679230704014,0.07669593491442692,0.07669593491442692,True,True,COM-00181,直连,,,2.24771385877267,2.24771385877267,
PH-0022,Q3-T-003,投送交接,1,864.805648987166,864.805648987166,0.6487264981675318,0.6487264981675318,True,True,COM-00183,直连,,,2.24771385877267,2.24771385877267,
PH-0022,Q3-T-003,投送交接,1,938.5730843719844,938.5730843719844,1.0,1.0,True,True,COM-00185,直连,,,2.24771385877267,2.24771385877267,
PH-0023,Q3-T-003,爬升,2,939.8155904296625,939.8155904296625,0.015086299901176464,0.015086299901176464,True,True,COM-00187,直连,,,2.2475814025186764,2.2475814025186764,
PH-0023,Q3-T-003,爬升,2,942.0637394791872,942.0637394791872,0.04238294813406527,0.04238294813406527,True,True,COM-00189,直连,,,2.2473088722119314,2.2473088722119314,
PH-0023,Q3-T-003,爬升,2,947.0386837008028,947.0386837008028,0.10278788544211209,0.10278788544211209,True,True,COM-00191,直连,,,2.2465553185876814,2.2465553185876814,
PH-0023,Q3-T-003,爬升,2,1005.8512677115322,1005.8512677115322,0.8168804042399714,0.8168804042399714,True,True,COM-00193,直连,,,2.2220024264044156,2.2220024264044156,
PH-0023,Q3-T-003,爬升,2,1020.9329781708125,1020.9329781708125,1.0,1.0,True,True,COM-00195,直连,,,12.211095569928844,12.211095569928844,
PH-0024,Q3-T-003,巡航,2,1153.2822360011062,1153.2822360011062,0.42809606335155287,0.42809606335155287,True,True,COM-00197,直连,,,11.210594589104872,11.210594589104872,
PH-0024,Q3-T-003,巡航,2,1181.9904651906595,1181.9904651906595,0.5209555179742655,0.5209555179742655,True,True,COM-00199,直连,,,0.793284616664252,0.793284616664252,
PH-0024,Q3-T-003,巡航,2,1225.977956606348,1225.977956606348,0.6632371765228354,0.6632371765228354,True,True,COM-00201,直连,,,0.09031961429846547,0.09031961429846547,
PH-0024,Q3-T-003,巡航,2,1231.4196263813892,1231.4196263813892,0.6808387667919804,0.6808387667919804,True,True,COM-00203,直连,,,-2.5579538487363607e-13,-2.5579538487363607e-13,
PH-0024,Q3-T-003,巡航,2,1253.3186913419609,1253.3186913419609,0.7516733423263724,0.7516733423263724,True,False,COM-00205,中继,Q3-R-002,0;1;2,10.200000000000955,-0.36764050415035854,2.4694705795379406
PH-0024,Q3-T-003,巡航,2,1260.389565753845,1260.389565753845,0.7745447474993603,0.7745447474993603,True,False,COM-00207,中继,Q3-R-002,0;1;2,10.504407040051845,-0.48731805068538847,2.4694705795379406
PH-0024,Q3-T-003,巡航,2,1324.8360543819615,1324.8360543819615,0.9830029476496317,0.9830029476496317,True,False,COM-00209,中继,Q3-R-002,1;2,13.2791184937589,-1.5785241872959546,2.4694705795379406
PH-0024,Q3-T-003,巡航,2,1330.0908265147914,1330.0908265147914,1.0,1.0,True,False,COM-00211,中继,Q3-R-002,1,13.476256364511357,-1.6664802572522888,2.4694705795379406
PH-0025,Q3-T-003,下降,2,1335.093414087038,1335.093414087038,0.1573542911958552,0.1573542911958552,True,False,COM-00213,中继,Q3-R-002,1,13.466274082637625,-1.6651696668755562,2.4694705795379406
PH-0025,Q3-T-003,下降,2,1341.583487998918,1341.583487998918,0.36149684051938347,0.36149684051938347,True,False,COM-00215,中继,Q3-R-002,1,13.452217389645583,-1.6635569787613917,2.4694705795379406
PH-0025,Q3-T-003,下降,2,1355.3258075802755,1355.3258075802755,0.7937557317196438,0.7937557317196438,True,False,COM-00217,中继,Q3-R-002,1,13.418383224606885,-1.6604692118352347,2.4694705795379406
PH-0025,Q3-T-003,下降,2,1361.882699073385,1361.882699073385,1.0,1.0,True,False,COM-00219,中继,Q3-R-002,1,13.40032137295961,-1.6591526950182356,2.4694705795379406
PH-0026,Q3-T-003,投送交接,2,1541.882699073385,1541.882699073385,1.0,1.0,True,False,COM-00221,中继,Q3-R-002,1,13.40032137295961,-1.6591526950182356,2.4694705795379406
PH-0027,Q3-T-003,爬升,3,1547.346775317643,1547.346775317643,0.19506073884473016,0.19506073884473016,True,False,COM-00223,中继,Q3-R-002,1,13.418383224606885,-1.6604692118352347,2.4694705795379406
PH-0027,Q3-T-003,爬升,3,1558.7987083021078,1558.7987083021078,0.6038805300212363,0.6038805300212363,True,False,COM-00225,中继,Q3-R-002,1,13.452217389645583,-1.6635569787613917,2.4694705795379406
PH-0027,Q3-T-003,爬升,3,1564.2071032286744,1564.2071032286744,0.7969535149468827,0.7969535149468827,True,False,COM-00227,中继,Q3-R-002,1,13.466274082637625,-1.6651696668755562,2.4694705795379406
PH-0027,Q3-T-003,爬升,3,1569.894877621562,1569.894877621562,1.0,1.0,True,False,COM-00229,中继,Q3-R-002,1,13.479707828576096,-1.6669723827331495,2.4694705795379406
PH-0028,Q3-T-003,巡航,3,1580.5697818950225,1580.5697818950225,0.026773746289539928,0.026773746289539928,True,False,COM-00231,中继,Q3-R-002,1;2,13.610115612277099,-1.4321227140815154,2.4694705795379406
PH-0028,Q3-T-003,巡航,3,1635.7828879472008,1635.7828879472008,0.16525383523737933,0.16525383523737933,True,False,COM-00233,中继,Q3-R-002,0;1;2,13.009544402364185,-0.10487469934817284,2.4694705795379406
PH-0028,Q3-T-003,巡航,3,1639.798127904675,1639.798127904675,0.17532446567669024,0.17532446567669024,True,True,COM-00235,直连,,,-7.673861546209082e-13,-7.673861546209082e-13,
PH-0028,Q3-T-003,巡航,3,1711.86707161277,1711.86707161277,0.3560807108631552,0.3560807108631552,True,True,COM-00237,直连,,,2.1343308002043955,2.1343308002043955,
PH-0028,Q3-T-003,巡航,3,1812.3143365173619,1812.3143365173619,0.6080126736368072,0.6080126736368072,True,True,COM-00239,直连,,,6.382114616510577,6.382114616510577,
PH-0028,Q3-T-003,巡航,3,1820.2361023886092,1820.2361023886092,0.6278812686301338,0.6278812686301338,True,True,COM-00241,直连,,,6.82297430105038,6.82297430105038,
PH-0028,Q3-T-003,巡航,3,1968.6027819252272,1968.6027819252272,1.0,1.0,True,True,COM-00243,直连,,,32.7598396645181,32.7598396645181,
PH-0029,Q3-T-003,下降,3,2058.1795533972904,2058.1795533972904,0.7272340328549594,0.7272340328549594,True,True,COM-00245,直连,,,45.822907643684374,45.822907643684374,
PH-0029,Q3-T-003,下降,3,2069.3541359507435,2069.3541359507435,0.8179555067624322,0.8179555067624322,True,True,COM-00247,直连,,,50.805706205104286,50.805706205104286,
PH-0029,Q3-T-003,下降,3,2079.0881260891533,2079.0881260891533,0.8969814505176609,0.8969814505176609,True,True,COM-00249,直连,,,60.56487003084809,60.56487003084809,
PH-0029,Q3-T-003,下降,3,2080.2542088664936,2080.2542088664936,0.9064483588117644,0.9064483588117644,True,True,COM-00251,直连,,,63.04826031558974,63.04826031558974,
PH-0029,Q3-T-003,下降,3,2091.3671801145865,2091.3671801145865,0.9966696378882541,0.9966696378882541,True,True,COM-00253,直连,,,56.38238674364726,56.38238674364726,
PH-0029,Q3-T-003,下降,3,2091.77739618304,2091.77739618304,1.0,1.0,True,True,COM-00255,直连,,,45.92517525248826,45.92517525248826,
PH-0030,Q3-T-004,爬升,1,360.0,360.0,0.0,0.0,True,True,COM-00256,直连,,,45.92517525248826,45.92517525248826,
PH-0030,Q3-T-004,爬升,1,360.34184672371094,360.34184672371094,0.00705533907522279,0.00705533907522279,True,True,COM-00258,直连,,,46.38238674364702,46.38238674364702,
PH-0030,Q3-T-004,爬升,1,369.60265609712184,369.60265609712184,0.19818822322614532,0.19818822322614532,True,True,COM-00260,直连,,,63.04826031558974,63.04826031558974,
PH-0030,Q3-T-004,爬升,1,370.5743917449054,370.5743917449054,0.21824377447487314,0.21824377447487314,True,True,COM-00262,直连,,,60.56487003084809,60.56487003084809,
PH-0030,Q3-T-004,爬升,1,378.6860501935803,378.6860501935803,0.3856594518770947,0.3856594518770947,True,True,COM-00264,直连,,,50.80570620510426,50.80570620510426,
PH-0030,Q3-T-004,爬升,1,387.99820232145794,387.99820232145794,0.5778519938123206,0.5778519938123206,True,True,COM-00266,直连,,,45.82290764368433,45.82290764368433,
PH-0030,Q3-T-004,爬升,1,408.45220336914065,408.45220336914065,1.0,1.0,True,True,COM-00268,直连,,,39.982830377148545,39.982830377148545,
PH-0031,Q3-T-004,巡航,1,542.4228357746762,542.4228357746762,0.5264108467150513,0.5264108467150513,True,True,COM-00270,直连,,,17.79550583936357,17.79550583936357,
PH-0031,Q3-T-004,巡航,1,595.2985493120008,595.2985493120008,0.7341754040218321,0.7341754040218321,True,True,COM-00272,直连,,,4.918777094567162,4.918777094567162,
PH-0031,Q3-T-004,巡航,1,607.6266838664694,607.6266838664694,0.7826163468815358,0.7826163468815358,True,True,COM-00274,直连,,,4.365419094587921,4.365419094587921,
PH-0031,Q3-T-004,巡航,1,662.9504403290156,662.9504403290156,1.0,1.0,True,True,COM-00276,直连,,,2.2410165102830177,2.2410165102830177,
PH-0032,Q3-T-004,下降,1,688.4143651774021,688.4143651774021,0.714824110688457,0.714824110688457,True,True,COM-00278,直连,,,2.2465553185876814,2.2465553185876814,
PH-0032,Q3-T-004,下降,1,694.3842982433409,694.3842982433409,0.8824122621669849,0.8824122621669849,True,True,COM-00280,直连,,,2.2473088722119314,2.2473088722119314,
PH-0032,Q3-T-004,下降,1,697.0820771027705,697.0820771027705,0.9581443963728433,0.9581443963728433,True,True,COM-00282,直连,,,2.2475814025186764,2.2475814025186764,
PH-0032,Q3-T-004,下降,1,698.5730843719844,698.5730843719844,1.0,1.0,True,True,COM-00284,直连,,,2.24771385877267,2.24771385877267,
PH-0033,Q3-T-004,投送交接,1,744.679230704014,744.679230704014,0.21955307777156977,0.21955307777156977,True,True,COM-00286,直连,,,2.24771385877267,2.24771385877267,
PH-0033,Q3-T-004,投送交接,1,864.805648987166,864.805648987166,0.7915836410246746,0.7915836410246746,True,True,COM-00288,直连,,,2.24771385877267,2.24771385877267,
PH-0033,Q3-T-004,投送交接,1,908.5730843719844,908.5730843719844,1.0,1.0,True,True,COM-00290,直连,,,2.24771385877267,2.24771385877267,
PH-0034,Q3-T-004,爬升,2,909.8155904296625,909.8155904296625,0.04185560362715678,0.04185560362715678,True,True,COM-00292,直连,,,2.2475814025186764,2.2475814025186764,
PH-0034,Q3-T-004,爬升,2,912.0637394791872,912.0637394791872,0.11758773783301517,0.11758773783301517,True,True,COM-00294,直连,,,2.2473088722119314,2.2473088722119314,
PH-0034,Q3-T-004,爬升,2,917.0386837008028,917.0386837008028,0.28517588931154303,0.28517588931154303,True,True,COM-00296,直连,,,2.2465553185876814,2.2465553185876814,
PH-0034,Q3-T-004,爬升,2,938.2586210744583,938.2586210744583,1.0,1.0,True,True,COM-00298,直连,,,2.2410165102830177,2.2410165102830177,
PH-0035,Q3-T-004,巡航,2,993.5823775370045,993.5823775370045,0.21738365311846422,0.21738365311846422,True,True,COM-00300,直连,,,4.365419094587921,4.365419094587921,
PH-0035,Q3-T-004,巡航,2,1005.910512091473,1005.910512091473,0.2658245959781675,0.2658245959781675,True,True,COM-00302,直连,,,4.918777094567162,4.918777094567162,
