service_id,row,col,fraction,along_m,lon_center_deg,lat_center_deg,dem_m
S014,789,886,0.9081124430990071,4921.607884086334,109.2788888888889,23.005555555555556,449.724853515625
S014,789,887,0.9133788817078169,4950.149884556808,109.27916666666667,23.005555555555556,442.62890625
S014,789,888,0.9186453203166266,4978.691885027281,109.27944444444445,23.005555555555556,434.8148498535156
S014,789,889,0.9239117589254364,5007.233885497755,109.27972222222223,23.005555555555556,426.6019592285156
S014,789,890,0.9291781975342461,5035.775885968228,109.28,23.005555555555556,414.5891418457031
S014,789,891,0.934444636143056,5064.317886438702,109.28027777777778,23.005555555555556,405.7098388671875
S014,790,891,0.9372790270122672,5079.679156460384,109.28027777777778,23.005277777777778,409.8594055175781
S014,790,892,0.9397110747518657,5092.859886909176,109.28055555555557,23.005277777777778,403.7811584472656
S014,790,893,0.9449775133606755,5121.401887379649,109.28083333333333,23.005277777777778,398.1123962402344
S014,790,894,0.9502439519694852,5149.943887850122,109.28111111111112,23.005277777777778,393.7908935546875
S014,790,895,0.955510390578295,5178.485888320597,109.2813888888889,23.005277777777778,388.10516357421875
S014,790,896,0.9607768291871047,5207.02788879107,109.28166666666667,23.005277777777778,382.3006591796875
S014,790,897,0.9660432677959145,5235.569889261544,109.28194444444445,23.005277777777778,375.3077392578125
S014,790,898,0.9713097064047242,5264.1118897320175,109.28222222222223,23.005277777777778,370.9260559082031
S014,790,899,0.9765761450135341,5292.653890202491,109.2825,23.005277777777778,364.3560485839844
S014,790,900,0.9818425836223438,5321.195890672964,109.28277777777778,23.005277777777778,352.7638244628906
S014,790,901,0.9871090222311536,5349.737891143438,109.28305555555556,23.005277777777778,341.270263671875
S014,790,902,0.9923754608399633,5378.279891613912,109.28333333333333,23.005277777777778,331.1523742675781
S014,790,903,0.9976418994487731,5406.821892084386,109.28361111111111,23.005277777777778,320.9825134277344
S015,778,713,0.0,0.0,109.23083333333334,23.00861111111111,128.7255401611328
S015,778,712,0.004087415767078401,24.56284670861323,109.23055555555555,23.00861111111111,126.96179962158203
S015,777,712,0.0058736900205854535,35.29725279028226,109.23055555555555,23.008888888888887,129.57713317871094
S015,777,711,0.011307467641708997,67.95090349823349,109.23027777777779,23.008888888888887,129.99810791015625
S015,776,711,0.012657808778483694,76.06562053144573,109.23027777777779,23.009166666666665,132.34918212890625
S015,776,710,0.018527519516339592,111.33896028785374,109.23,23.009166666666665,130.1841583251953
S015,775,710,0.019441927536381937,116.83398827260922,109.23,23.009444444444444,130.9450225830078
S015,775,709,0.025747571390970184,154.72701707747396,109.22972222222222,23.009444444444444,128.42845153808594
S015,774,709,0.026226046294280176,157.6023560137727,109.22972222222222,23.009722222222223,127.02400970458984
S015,774,708,0.03296762326560078,198.11507386709422,109.22944444444445,23.009722222222223,127.3252944946289
S015,773,708,0.033010165052178415,198.37072375493617,109.22944444444445,23.009999999999998,130.1522979736328
S015,772,708,0.03979428381007666,239.13909149609967,109.22944444444445,23.010277777777777,133.5745086669922
S015,772,707,0.040187675140231374,241.50313065671446,109.22916666666667,23.010277777777777,141.1538848876953
S015,771,707,0.0465784025679749,279.90745923726314,109.22916666666667,23.010555555555555,140.66429138183594
S015,771,706,0.04740772701486197,284.8911874463347,109.22888888888889,23.010555555555555,158.15313720703125
S015,770,706,0.05336252132587314,320.6758269784266,109.22888888888889,23.010833333333334,159.2159423828125
S015,770,705,0.054627778889492565,328.279244235955,109.22861111111112,23.010833333333334,173.6190643310547
S015,769,705,0.06014664008377138,361.4441947195901,109.22861111111112,23.01111111111111,179.368896484375
S015,769,704,0.06184783076412316,371.6673010255752,109.22833333333334,23.01111111111111,192.2503204345703
S015,768,704,0.06693075884166962,402.21256246075353,109.22833333333334,23.011388888888888,197.59158325195312
S015,768,703,0.06906788263875376,415.05535781519546,109.22805555555556,23.011388888888888,201.20233154296875
S015,767,703,0.07371487759956787,442.9809302019171,109.22805555555556,23.011666666666667,184.95909118652344
S015,767,702,0.07628793451338435,458.4434146048157,109.22777777777779,23.011666666666667,186.15101623535156
S015,766,702,0.0804989963574661,483.74929794308053,109.22777777777779,23.011944444444445,185.74520874023438
S015,766,701,0.08350798638801495,501.831471394436,109.2275,23.011944444444445,178.4615936279297
S015,765,701,0.08728311511536434,524.517665684244,109.2275,23.01222222222222,186.1015167236328
S015,765,700,0.09072803826264554,545.2195281840562,109.22722222222222,23.01222222222222,171.52407836914062
S015,764,700,0.09406723387326259,565.2860334254075,109.22722222222222,23.0125,174.2421875
S015,764,699,0.09794809013727614,588.6075849736765,109.22694444444446,23.0125,161.720947265625
S015,763,699,0.10085135263116082,606.054401166571,109.22694444444446,23.012777777777778,161.88992309570312
S015,763,698,0.10516814201190672,631.9956417632967,109.22666666666667,23.012777777777778,167.2264862060547
S015,762,698,0.10763547138905906,646.8227689077344,109.22666666666667,23.013055555555553,153.57406616210938
S015,762,697,0.11238819388653731,675.3836985529169,109.22638888888889,23.013055555555553,157.79055786132812
S015,761,697,0.11441959014695731,687.591136648898,109.22638888888889,23.013333333333332,156.15724182128906
S015,761,696,0.11960824576116791,718.7717553425372,109.22611111111112,23.013333333333332,155.89892578125
S015,760,696,0.12120370890485554,728.3595043900614,109.22611111111112,23.01361111111111,172.17794799804688
S015,760,695,0.1268282976357985,762.1598121321574,109.22583333333334,23.01361111111111,176.42633056640625
S015,759,695,0.1279878276627538,769.127872131225,109.22583333333334,23.01388888888889,192.6300811767578
S015,759,694,0.1340483495104291,805.5478689217776,109.22555555555556,23.01388888888889,196.5889434814453
S015,758,694,0.13477194642065202,809.8962398723883,109.22555555555556,23.014166666666664,213.3251495361328
S015,758,693,0.1412684013850597,848.9359257113979,109.22527777777778,23.014166666666664,214.0499267578125
S015,757,693,0.14155606517855027,850.6646076135519,109.22527777777778,23.014444444444443,217.5030975341797
S015,756,693,0.14834018393644852,891.4329753547154,109.22527777777778,23.014722222222222,209.62973022460938
S015,756,692,0.1484884532596903,892.3239825010181,109.22500000000001,23.014722222222222,211.25051879882812
S015,755,692,0.15512430269434674,932.2013430958788,109.22500000000001,23.015,211.5020751953125
S015,755,691,0.15570850513432088,935.7120392906384,109.22472222222223,23.015,197.69944763183594
S015,754,691,0.161908421452245,972.9697108370423,109.22472222222223,23.015277777777776,202.44935607910156
S015,754,690,0.16292855700895148,979.1000960802587,109.22444444444444,23.015277777777776,197.6648712158203
S015,753,690,0.16869254021014324,1013.7380785782058,109.22444444444444,23.015555555555554,202.1243438720703
S015,753,689,0.17014860888358208,1022.488152869879,109.22416666666668,23.015555555555554,207.0345916748047
S015,752,689,0.17547665896804146,1054.5064463193692,109.22416666666668,23.015833333333333,189.4158172607422
S015,752,688,0.17736866075821267,1065.8762096594992,109.2238888888889,23.015833333333333,195.0461883544922
S015,751,688,0.1822607777259397,1095.2748140605327,109.2238888888889,23.016111111111112,204.4022216796875
S015,751,687,0.18458871263284327,1109.2642664491195,109.22361111111111,23.016111111111112,201.7058868408203
S015,750,687,0.18904489648383796,1136.0431818016962,109.22361111111111,23.016388888888887,216.6481170654297
S015,750,686,0.19180876450747386,1152.6523232387397,109.22333333333334,23.016388888888887,218.07144165039062
S015,749,686,0.19582901524173618,1176.8115495428597,109.22333333333334,23.016666666666666,220.53456115722656
S015,749,685,0.19902881638210446,1196.04038002836,109.22305555555556,23.016666666666666,220.84205627441406
S015,748,685,0.20261313399963443,1217.5799172840232,109.22305555555556,23.016944444444444,204.45834350585938
S015,748,684,0.20624886825673505,1239.4284368179801,109.22277777777778,23.016944444444444,209.0821533203125
S015,747,684,0.20939725275753268,1258.3482850251867,109.22277777777778,23.017222222222223,203.02566528320312
S015,747,683,0.21346892013136565,1282.8164936076005,109.22250000000001,23.017222222222223,218.70770263671875
S015,746,683,0.2161813715154309,1299.1166527663502,109.22250000000001,23.0175,223.44737243652344
S015,746,682,0.22068897200599624,1326.2045503972206,109.22222222222223,23.0175,233.4349822998047
S015,745,682,0.22296549027332915,1339.8850205075137,109.22222222222223,23.017777777777777,230.38153076171875
S015,745,681,0.22790902388062684,1369.592607186841,109.22194444444445,23.017777777777777,222.87991333007812
S015,744,681,0.2297496090312274,1380.6533882486772,109.22194444444445,23.018055555555556,210.73516845703125
S015,744,680,0.23512907575525743,1412.980663976461,109.22166666666668,23.018055555555556,198.83058166503906
S015,743,680,0.23653372778912563,1421.4217559898404,109.22166666666668,23.01833333333333,192.0568084716797
S015,743,679,0.24234912762988803,1456.3687207660814,109.2213888888889,23.01833333333333,197.6837158203125
S015,742,679,0.24331784654702387,1462.190123731004,109.2213888888889,23.01861111111111,209.46218872070312
S015,742,678,0.24956917950451862,1499.7567775557018,109.22111111111111,23.01861111111111,211.19256591796875
S015,741,678,0.2501019653049221,1502.9584914721677,109.22111111111111,23.01888888888889,198.8733673095703
S015,741,677,0.2567892313791492,1543.144834345322,109.22083333333335,23.01888888888889,197.0516357421875
S015,740,677,0.2568860840628204,1543.7268592133312,109.22083333333335,23.019166666666667,185.21836853027344
S015,739,677,0.2636702028207186,1584.4952269544947,109.22083333333335,23.019444444444442,181.1520233154297
S015,739,676,0.2640092832537798,1586.5328911349422,109.22055555555556,23.019444444444442,187.8848419189453
S015,738,676,0.2704543215786168,1625.2635946956577,109.22055555555556,23.01972222222222,174.69503784179688
S015,738,675,0.2712293351284104,1629.9209479245624,109.22027777777778,23.01972222222222,178.06301879882812
S015,737,675,0.27723844033651507,1666.0319624368215,109.22027777777778,23.02,182.9754180908203
S015,737,674,0.278449387003041,1673.3090047141827,109.22,23.02,194.8052978515625
S015,736,674,0.2840225590944133,1706.800330177985,109.22,23.02027777777778,198.2925262451172
S015,736,673,0.2856694388776716,1716.6970615038028,109.21972222222223,23.02027777777778,199.81198120117188
S015,735,673,0.29080667785231157,1747.5686979191485,109.21972222222223,23.020555555555553,186.89414978027344
S015,735,672,0.2928894907523022,1760.0851182934232,109.21944444444445,23.020555555555553,189.10630798339844
S015,734,672,0.2975907966102098,1788.337065660312,109.21944444444445,23.020833333333332,179.7926788330078
S015,734,671,0.3001095426269328,1803.4731750830435,109.21916666666667,23.020833333333332,193.13694763183594
S015,733,671,0.30437491536810807,1829.1054334014755,109.21916666666667,23.02111111111111,196.55654907226562
S015,733,670,0.3073295945015634,1846.8612318726637,109.2188888888889,23.02111111111111,210.05226135253906
S015,732,670,0.31115903412600626,1869.8738011426387,109.2188888888889,23.02138888888889,214.3096923828125
S015,732,669,0.314549646376194,1890.249288662284,109.21861111111112,23.02138888888889,220.22018432617188
S015,731,669,0.3179431528839045,1910.6421688838022,109.21861111111112,23.021666666666665,204.29441833496094
S015,731,668,0.3217696982508246,1933.6373454519041,109.21833333333333,23.021666666666665,210.95449829101562
S015,730,668,0.32472727164180276,1951.4105366249657,109.21833333333333,23.021944444444443,201.2081298828125
S015,730,667,0.32898975012545517,1977.0254022415245,109.21805555555557,23.021944444444443,213.42503356933594
S015,729,667,0.331511390399701,1992.1789043661292,109.21805555555557,23.022222222222222,203.69004821777344
S015,729,666,0.33620980200008577,2020.4134590311446,109.21777777777778,23.022222222222222,212.9901580810547
S015,728,666,0.33829550915759926,2032.9472721072927,109.21777777777778,23.0225,199.37965393066406
S015,728,665,0.34342985387471636,2063.801515820765,109.2175,23.0225,200.1329345703125
S015,727,665,0.3450796279154975,2073.7156398484562,109.2175,23.022777777777776,189.56874084472656
S015,727,664,0.35064990574934696,2107.1895726103853,109.21722222222223,23.022777777777776,192.370361328125
S015,726,664,0.3518637466733957,2114.4840075896195,109.21722222222223,23.023055555555555,189.78578186035156
S015,726,663,0.35786995762397755,2150.5776294000057,109.21694444444445,23.023055555555555,197.3487548828125
S015,725,663,0.35864786543129396,2155.2523753307833,109.21694444444445,23.023333333333333,206.26930236816406
S015,725,662,0.36509000949860815,2193.9656861896256,109.21666666666667,23.023333333333333,218.34375
S015,724,662,0.3654319841891922,2196.0207430719465,109.21666666666667,23.02361111111111,209.41087341308594
S015,723,662,0.37221610294709045,2236.7891108131103,109.21666666666667,23.023888888888887,205.57583618164062
S015,723,661,0.37231006137323874,2237.353742979246,109.2163888888889,23.023888888888887,210.12603759765625
S015,722,661,0.3790002217049887,2277.5574785542735,109.2163888888889,23.024166666666666,224.5704803466797
S015,722,660,0.37953011324786934,2280.7417997688663,109.21611111111112,23.024166666666666,225.7084197998047
S015,721,660,0.38578434046288695,2318.3258462954373,109.21611111111112,23.024444444444445,235.27920532226562
S015,721,659,0.38675016512249993,2324.1298565584866,109.21583333333334,23.024444444444445,227.41920471191406
S015,720,659,0.39256845922078515,2359.0942140366005,109.21583333333334,23.02472222222222,228.9103546142578
S015,720,658,0.39397021699713053,2367.5179133481065,109.21555555555557,23.02472222222222,233.8832550048828
S015,719,658,0.3993525779786834,2399.862581777764,109.21555555555557,23.025,231.20599365234375
S015,719,657,0.4011902688717611,2410.905970137727,109.21527777777779,23.025,242.9732208251953
S015,718,657,0.40613669673658165,2440.6309495189275,109.21527777777779,23.025277777777777,249.92420959472656
S015,718,656,0.4084103207463917,2454.294026927347,109.215,23.025277777777777,265.5035705566406
